timestamp,ticker,close,regime,prob_sideways,prob_trending,regime_label
2022-01-31 11:46:00,VIKASPROP,2.6,0,0.9999881620956278,1.1837904373095025e-05,Sideways
2022-01-31 11:49:00,VIKASPROP,2.6,0,0.9999971021454493,2.8978545513077616e-06,Sideways
2022-01-31 11:50:00,VIKASPROP,2.6,0,0.9999968689823209,3.1310176731943604e-06,Sideways
2022-01-31 11:51:00,VIKASPROP,2.6,0,0.9999999123228388,8.767715443698687e-08,Sideways
2022-01-31 11:52:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314625472e-08,Sideways
2022-01-31 11:53:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 11:54:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 11:55:00,VIKASPROP,2.55,1,0.0,1.0,Trending
2022-01-31 11:56:00,VIKASPROP,2.6,1,0.0,1.0,Trending
2022-01-31 11:57:00,VIKASPROP,2.6,0,0.9999637574505951,3.624254940697825e-05,Sideways
2022-01-31 11:58:00,VIKASPROP,2.6,0,0.9999867980304118,1.3201969583205347e-05,Sideways
2022-01-31 12:00:00,VIKASPROP,2.6,0,0.9999872646800376,1.2735319955727712e-05,Sideways
2022-01-31 12:01:00,VIKASPROP,2.6,0,0.999987669063016,1.2330936990955164e-05,Sideways
2022-01-31 12:03:00,VIKASPROP,2.6,0,0.9999880164264529,1.1983573540660355e-05,Sideways
2022-01-31 12:04:00,VIKASPROP,2.6,0,0.9999883109111415,1.1689088858674712e-05,Sideways
2022-01-31 12:05:00,VIKASPROP,2.6,0,0.9999885559690964,1.1444030909322747e-05,Sideways
2022-01-31 12:08:00,VIKASPROP,2.6,0,0.9999887544310944,1.1245568907279394e-05,Sideways
2022-01-31 12:11:00,VIKASPROP,2.6,0,0.9999889085612127,1.1091438780782984e-05,Sideways
2022-01-31 12:15:00,VIKASPROP,2.6,0,0.9999890200999146,1.0979900081361826e-05,Sideways
2022-01-31 12:17:00,VIKASPROP,2.6,0,0.9999890902968038,1.0909703190780519e-05,Sideways
2022-01-31 12:20:00,VIKASPROP,2.6,0,0.9999891199340426,1.0880065959178212e-05,Sideways
2022-01-31 12:21:00,VIKASPROP,2.6,0,0.9999891093408326,1.089065916218012e-05,Sideways
2022-01-31 12:23:00,VIKASPROP,2.6,0,0.9999968689540698,3.1310459306930035e-06,Sideways
2022-01-31 12:24:00,VIKASPROP,2.6,0,0.9999999123228388,8.767715443978406e-08,Sideways
2022-01-31 12:26:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314625472e-08,Sideways
2022-01-31 12:29:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:31:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:32:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:33:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:34:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:36:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:37:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:38:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:39:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:41:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:42:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:43:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:45:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:47:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:48:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:50:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:51:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:52:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:53:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:54:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:56:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 12:57:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:00:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:01:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:02:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:03:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:05:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:09:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:10:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:14:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:16:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:17:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:22:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:23:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622607e-08,Sideways
2022-01-31 13:25:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622358e-08,Sideways
2022-01-31 13:26:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622358e-08,Sideways
2022-01-31 13:28:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:31:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:32:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:33:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:34:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:35:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:36:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:37:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:42:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:48:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:50:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:51:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:52:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:54:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 13:57:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:02:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:06:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:11:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:12:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:15:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:16:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:18:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:20:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:23:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:24:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:25:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:26:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:27:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:31:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:34:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:36:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:37:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:38:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:39:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:40:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:43:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:44:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:47:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:48:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:52:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:53:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:57:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 14:59:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:00:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:01:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:05:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:07:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:08:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:09:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:10:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:11:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:12:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:13:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:18:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:19:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:20:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:21:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:23:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:25:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:26:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:27:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:28:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:29:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
2022-01-31 15:49:00,VIKASPROP,2.6,0,0.9999999123231514,8.767685314622483e-08,Sideways
